paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Action française,1928,0,0,2,4
L'Action française,1928,0,4,1,2
L'Action française,1928,4,5,3,5
L'Action française,1928,0,1,1,3
L'Action française,1928,2,6,15,5
L'Action française,1928,2,2,4,5
L'Action française,1928,0,7,7,6
L'Action française,1928,1,7,3,4
L'Action française,1928,0,2,3,2
L'Action française,1928,0,5,9,7
L'Action française,1928,0,4,5,5
L'Action française,1928,2,3,12,6
L'Action française,1928,1,6,5,6
L'Action française,1928,0,8,3,6
L'Action française,1928,0,1,5,2
L'Action française,1928,0,14,6,4
L'Action française,1928,0,7,8,6
L'Action française,1928,1,5,9,6
L'Action française,1928,1,9,3,5
L'Action française,1928,0,1,9,4
L'Action française,1928,2,9,0,6
L'Action française,1928,0,3,7,10
L'Action française,1928,0,13,40,5
L'Action française,1928,0,2,9,7
L'Action française,1928,1,2,6,13
L'Action française,1928,0,5,19,7
L'Action française,1928,0,10,5,1
L'Action française,1928,1,2,4,1
L'Action française,1928,0,0,4,7
L'Action française,1928,2,19,7,10
L'Action française,1928,0,4,2,3
L'Action française,1928,0,9,17,3
L'Action française,1928,1,15,13,5
L'Action française,1928,0,20,20,19
L'Action française,1928,0,0,6,3
L'Action française,1928,1,1,5,5
L'Action française,1928,0,5,8,10
L'Action française,1928,2,7,7,6
L'Action française,1928,0,1,6,2
L'Action française,1928,4,2,0,6
L'Action française,1928,0,7,10,5
L'Action française,1928,3,7,4,12
L'Action française,1928,2,5,0,2
L'Action française,1928,0,0,0,4
L'Action française,1928,0,4,12,1
L'Action française,1928,0,1,10,3
L'Action française,1928,0,5,5,2
L'Action française,1928,0,7,2,1
L'Action française,1928,2,0,3,8
L'Action française,1928,0,1,5,4
L'Action française,1928,1,8,5,4
L'Action française,1928,0,3,7,3
L'Action française,1928,0,9,16,6
L'Action française,1928,0,4,17,0
L'Action française,1928,0,6,8,8
L'Action française,1928,0,14,9,6
L'Action française,1928,0,3,1,2
L'Action française,1928,0,12,12,4
L'Action française,1928,1,14,18,11
L'Action française,1928,3,2,9,4
L'Action française,1928,0,1,6,8
L'Action française,1928,0,10,6,6
L'Action française,1928,1,0,3,6
L'Action française,1928,2,5,11,10
L'Action française,1928,1,15,10,4
L'Action française,1928,0,6,8,5
L'Action française,1928,0,5,15,7
L'Action française,1928,0,2,3,2
L'Action française,1928,2,3,6,11
L'Action française,1928,1,8,2,4
L'Action française,1928,1,6,6,1
L'Action française,1928,2,4,2,4
L'Action française,1928,0,5,36,9
L'Action française,1928,1,3,6,2
L'Action française,1928,0,8,6,2
L'Action française,1928,1,3,4,2
L'Action française,1928,0,2,3,12
L'Action française,1928,0,0,8,4
L'Action française,1928,1,6,21,4
L'Action française,1928,0,1,6,6
L'Action française,1928,0,6,25,8
L'Action française,1928,0,10,6,5
L'Action française,1928,0,1,8,0
L'Action française,1928,0,12,3,2
L'Action française,1928,4,0,1,2
L'Action française,1928,0,4,4,9
L'Action française,1928,3,3,4,8
L'Action française,1928,0,1,5,3
L'Action française,1928,0,0,8,2
L'Action française,1928,2,17,1,12
L'Action française,1928,0,1,3,1
L'Action française,1928,0,7,6,6
L'Action française,1928,1,1,9,3
L'Action française,1928,1,15,4,10
L'Action française,1928,1,4,4,9
L'Action française,1928,0,3,5,6
L'Action française,1928,3,34,19,7
L'Action française,1928,1,3,10,6
L'Action française,1928,0,1,23,6
L'Action française,1928,0,7,6,3
L'Action française,1928,0,1,10,6
L'Action française,1928,1,3,2,4
L'Action française,1928,0,13,8,8
L'Action française,1928,0,0,4,4
L'Action française,1928,0,0,0,3
L'Action française,1928,2,6,14,11
L'Action française,1928,0,0,14,2
L'Action française,1928,1,4,11,1
L'Action française,1928,1,9,7,3
L'Action française,1928,0,3,3,2
L'Action française,1928,3,10,2,3
L'Action française,1928,0,1,4,3
L'Action française,1928,1,5,2,6
L'Action française,1928,0,18,9,9
L'Action française,1928,3,4,3,4
L'Action française,1928,1,5,8,1
L'Action française,1928,1,2,8,4
L'Action française,1928,1,5,3,5
L'Action française,1928,0,4,11,7
L'Action française,1928,0,2,4,5
L'Action française,1928,0,5,4,7
L'Action française,1928,0,5,0,0
L'Action française,1928,1,6,3,2
L'Action française,1928,2,3,1,5
L'Action française,1928,0,7,6,11
L'Action française,1928,1,1,2,2
L'Action française,1928,2,19,20,1
L'Action française,1928,1,13,4,8
L'Action française,1928,0,3,5,1
L'Action française,1928,1,4,1,4
L'Action française,1928,3,0,15,1
L'Action française,1928,1,4,7,3
L'Action française,1928,0,1,3,4
L'Action française,1928,0,11,25,15
L'Action française,1928,0,2,5,0
L'Action française,1928,0,3,13,2
L'Action française,1928,0,0,4,13
L'Action française,1928,0,6,2,7
L'Action française,1928,1,1,8,14
L'Action française,1928,1,1,10,9
L'Action française,1928,0,6,7,2
L'Action française,1928,0,0,11,1
L'Action française,1928,2,4,14,15
L'Action française,1928,0,1,9,2
L'Action française,1928,1,1,2,4
L'Action française,1928,1,6,7,5
L'Action française,1928,1,0,5,14
L'Action française,1928,2,16,44,12
L'Action française,1928,1,7,26,5
L'Action française,1928,0,3,5,0
L'Action française,1928,4,14,3,18
L'Action française,1928,1,2,6,1
L'Action française,1928,0,7,23,3
L'Action française,1928,1,9,7,1
L'Action française,1928,0,8,4,1
L'Action française,1928,1,3,7,12
L'Action française,1928,0,3,10,2
L'Action française,1928,0,10,3,5
L'Action française,1928,0,5,11,5
L'Action française,1928,1,6,5,4
L'Action française,1928,1,4,9,2
L'Action française,1928,0,2,3,4
L'Action française,1928,2,16,6,5
L'Action française,1928,0,12,6,8
L'Action française,1928,1,4,17,4
L'Action française,1928,3,3,9,14
L'Action française,1928,0,2,7,5
L'Action française,1928,1,0,1,0
L'Action française,1928,1,0,3,1
L'Action française,1928,0,8,9,1
L'Action française,1928,1,2,3,1
L'Action française,1928,1,1,4,1
L'Action française,1928,1,9,15,4
L'Action française,1928,1,1,4,20
L'Action française,1928,0,3,5,3
L'Action française,1928,1,7,8,14
L'Action française,1928,0,8,1,4
L'Action française,1928,0,3,7,1
L'Action française,1928,1,16,7,3
L'Action française,1928,1,4,36,14
L'Action française,1928,5,4,1,4
L'Action française,1928,0,0,0,3
L'Action française,1928,0,3,0,2
L'Action française,1928,1,7,5,1
L'Action française,1928,1,22,21,4
L'Action française,1928,0,8,9,6
L'Action française,1928,1,4,5,4
L'Action française,1928,0,5,3,4
L'Action française,1928,2,6,22,2
L'Action française,1928,3,8,11,13
L'Action française,1928,0,10,9,2
L'Action française,1928,5,5,2,5
L'Action française,1928,0,1,0,4
L'Action française,1928,1,23,18,13
L'Action française,1928,1,9,12,3
L'Action française,1928,0,0,6,1
L'Action française,1928,0,4,4,8
L'Action française,1928,0,11,4,3
L'Action française,1928,1,7,3,8
L'Action française,1928,0,13,11,3
L'Action française,1928,2,8,12,4
L'Action française,1928,0,1,1,2
L'Action française,1928,1,9,6,3
L'Action française,1928,0,6,4,9
L'Action française,1928,0,2,16,2
L'Action française,1928,4,3,1,4
L'Action française,1928,0,4,4,6
L'Action française,1928,1,2,4,6
L'Action française,1928,0,2,7,8
L'Action française,1928,0,7,4,4
L'Action française,1928,0,5,1,14
L'Action française,1928,1,0,3,0
L'Action française,1928,0,11,2,0
L'Action française,1928,0,1,18,5
L'Action française,1928,1,11,4,6
L'Action française,1928,0,10,1,4
L'Action française,1928,1,2,3,6
L'Action française,1928,1,49,16,10
L'Action française,1928,0,1,1,1
L'Action française,1928,0,3,9,1
L'Action française,1928,3,4,4,7
L'Action française,1928,0,6,10,11
L'Action française,1928,1,3,5,5
L'Action française,1928,1,2,5,6
L'Action française,1928,1,5,5,7
L'Action française,1928,0,8,8,13
L'Action française,1928,1,7,6,3
L'Action française,1928,2,13,10,6
L'Action française,1928,3,1,10,21
L'Action française,1928,1,1,3,0
L'Action française,1928,0,3,2,9
L'Action française,1928,0,2,14,2
L'Action française,1928,1,3,0,4
L'Action française,1928,1,9,6,7
L'Action française,1928,1,2,6,9
L'Action française,1928,1,8,12,18
L'Action française,1928,0,7,5,5
L'Action française,1928,2,8,16,7
L'Action française,1928,1,10,11,12
L'Action française,1928,2,2,9,6
L'Action française,1928,1,6,2,3
L'Action française,1928,4,2,4,5
L'Action française,1928,0,0,3,4
L'Action française,1928,0,3,11,5
L'Action française,1928,0,4,10,2
L'Action française,1928,0,1,5,1
L'Action française,1928,1,12,11,8
L'Action française,1928,2,2,7,3
L'Action française,1928,1,0,3,0
L'Action française,1928,3,4,3,15
L'Action française,1928,0,12,8,4
L'Action française,1928,3,13,3,8
L'Action française,1928,0,1,2,1
L'Action française,1928,0,34,12,8
L'Action française,1928,0,2,5,6
L'Action française,1928,0,3,9,1
L'Action française,1928,2,5,10,3
L'Action française,1928,0,4,8,3
L'Action française,1928,1,4,5,7
L'Action française,1928,5,0,3,4
L'Action française,1928,2,10,9,8
L'Action française,1928,0,3,9,4
L'Action française,1928,0,0,2,3
L'Action française,1928,1,6,2,2
L'Action française,1928,2,0,2,3
L'Action française,1928,1,6,10,5
L'Action française,1928,0,6,10,5
L'Action française,1928,1,5,2,5
L'Action française,1928,0,5,5,5
L'Action française,1928,0,5,12,1
L'Action française,1928,0,8,24,6
L'Action française,1928,0,30,43,5
L'Action française,1928,0,8,6,6
L'Action française,1928,1,4,8,7
L'Action française,1928,1,7,17,5
L'Action française,1928,1,8,9,7
L'Action française,1928,0,1,5,3
L'Action française,1928,0,2,16,14
L'Action française,1928,0,5,5,2
L'Action française,1928,2,4,3,1
L'Action française,1928,0,6,10,2
L'Action française,1928,0,2,5,3
L'Action française,1928,0,1,7,4
L'Action française,1928,0,2,6,5
L'Action française,1929,0,0,8,0
L'Action française,1929,0,11,5,1
L'Action française,1929,0,0,7,0
L'Action française,1929,0,4,7,3
L'Action française,1929,1,8,11,4
L'Action française,1929,0,3,6,2
L'Action française,1929,1,2,1,3
L'Action française,1929,0,3,2,1
L'Action française,1929,2,1,4,4
L'Action française,1929,0,3,4,3
L'Action française,1929,0,4,8,7
L'Action française,1929,0,1,1,2
L'Action française,1929,2,0,5,3
L'Action française,1929,0,0,17,1
L'Action française,1929,1,6,0,1
L'Action française,1929,0,2,3,4
L'Action française,1929,0,3,12,1
L'Action française,1929,1,11,6,2
L'Action française,1929,2,0,0,4
L'Action française,1929,0,3,8,2
L'Action française,1929,2,2,4,2
L'Action française,1929,0,0,3,2
L'Action française,1929,1,6,35,5
L'Action française,1929,1,0,1,2
L'Action française,1929,1,1,4,0
L'Action française,1929,0,2,4,5
L'Action française,1929,3,8,4,7
L'Action française,1929,1,0,1,5
L'Action française,1929,0,0,0,3
L'Action française,1929,1,4,4,2
L'Action française,1929,0,5,7,4
L'Action française,1929,0,1,6,3
L'Action française,1929,0,4,5,0
L'Action française,1929,1,6,6,4
L'Action française,1929,3,3,3,2
L'Action française,1929,0,4,4,1
L'Action française,1929,0,2,0,4
L'Action française,1929,0,8,1,5
L'Action française,1929,0,6,10,3
L'Action française,1929,1,9,2,2
L'Action française,1929,2,1,3,13
L'Action française,1929,3,1,5,6
L'Action française,1929,0,6,6,4
L'Action française,1929,2,2,4,7
L'Action française,1929,1,2,1,1
L'Action française,1929,1,2,14,3
L'Action française,1929,0,3,7,3
L'Action française,1929,0,3,11,5
L'Action française,1929,1,1,9,1
L'Action française,1929,0,1,1,3
L'Action française,1929,0,2,5,1
L'Action française,1929,1,3,6,0
L'Action française,1929,1,1,2,0
L'Action française,1929,1,3,7,1
L'Action française,1929,1,3,1,1
L'Action française,1929,6,3,7,0
L'Action française,1929,1,2,4,2
L'Action française,1929,0,0,12,1
L'Action française,1929,0,0,0,3
L'Action française,1929,1,4,12,3
L'Action française,1929,0,6,3,1
L'Action française,1929,0,2,5,18
L'Action française,1929,0,2,3,4
L'Action française,1929,0,0,4,2
L'Action française,1929,2,5,8,7
L'Action française,1929,0,1,1,4
L'Action française,1929,1,2,5,3
L'Action française,1929,0,0,0,3
L'Action française,1929,0,1,3,0
L'Action française,1929,0,0,8,0
L'Action française,1929,0,3,9,7
L'Action française,1929,0,0,13,3
L'Action française,1929,1,0,4,1
L'Action française,1929,1,2,3,2
L'Action française,1929,1,0,5,1
L'Action française,1929,0,3,2,0
L'Action française,1929,0,6,1,2
L'Action française,1929,0,0,0,1
L'Action française,1929,1,4,2,0
L'Action française,1929,1,4,3,5
L'Action française,1929,0,4,6,2
L'Action française,1929,0,18,16,1
L'Action française,1929,3,1,0,0
L'Action française,1929,0,5,8,1
L'Action française,1929,1,2,7,3
L'Action française,1929,0,5,13,2
L'Action française,1929,1,0,5,8
L'Action française,1929,0,3,2,3
L'Action française,1929,0,3,4,3
L'Action française,1929,2,0,2,7
L'Action française,1929,1,3,4,1
L'Action française,1929,0,3,7,5
L'Action française,1929,0,3,2,2
L'Action française,1929,2,0,8,0
L'Action française,1929,1,3,6,3
L'Action française,1929,0,3,7,5
L'Action française,1929,0,5,21,4
L'Action française,1929,1,4,7,1
L'Action française,1929,1,2,12,5
L'Action française,1929,0,3,3,1
L'Action française,1929,0,2,7,2
L'Action française,1929,5,3,6,3
L'Action française,1929,2,4,2,3
L'Action française,1929,1,6,3,1
L'Action française,1929,0,5,1,2
L'Action française,1929,0,0,5,1
L'Action française,1929,3,1,6,9
L'Action française,1929,1,0,0,2
L'Action française,1929,1,6,4,3
L'Action française,1929,2,9,5,1
L'Action française,1929,1,7,12,1
L'Action française,1929,0,6,5,2
L'Action française,1929,0,1,6,5
L'Action française,1929,0,23,27,3
L'Action française,1929,0,22,6,2
L'Action française,1929,0,2,4,4
L'Action française,1929,0,16,10,8
L'Action française,1929,0,4,0,3
L'Action française,1929,0,2,5,1
L'Action française,1929,0,5,5,3
L'Action française,1929,1,12,2,1
L'Action française,1929,0,2,3,3
L'Action française,1929,1,3,9,1
L'Action française,1929,2,0,2,3
L'Action française,1929,0,2,5,1
L'Action française,1929,0,1,4,2
L'Action française,1929,0,1,8,5
L'Action française,1929,0,1,4,1
L'Action française,1929,0,2,2,0
L'Action française,1929,4,10,8,2
L'Action française,1929,0,1,7,2
L'Action française,1929,1,6,25,2
L'Action française,1929,0,6,9,1
L'Action française,1929,0,5,0,1
L'Action française,1929,2,7,13,10
L'Action française,1929,0,5,4,1
L'Action française,1929,0,1,6,1
L'Action française,1929,0,4,1,1
L'Action française,1929,0,7,0,2
L'Action française,1929,0,2,10,0
L'Action française,1929,1,2,3,3
L'Action française,1929,0,6,6,1
L'Action française,1929,3,1,1,3
L'Action française,1929,0,18,42,3
L'Action française,1929,2,4,16,1
L'Action française,1929,0,12,13,6
L'Action française,1929,1,11,1,13
L'Action française,1929,0,2,8,0
L'Action française,1929,0,7,2,3
L'Action française,1929,0,2,22,4
L'Action française,1929,0,3,7,3
L'Action française,1929,0,7,5,13
L'Action française,1929,1,2,12,0
L'Action française,1929,0,7,10,1
L'Action française,1929,2,8,8,14
L'Action française,1929,0,10,1,8
L'Action française,1929,1,0,3,1
L'Action française,1929,0,16,3,2
L'Action française,1929,2,6,14,3
L'Action française,1929,1,6,0,4
L'Action française,1929,0,6,1,0
L'Action française,1929,0,2,6,1
L'Action française,1929,3,5,5,9
L'Action française,1929,1,6,11,3
L'Action française,1929,0,9,6,3
L'Action française,1929,0,12,7,7
L'Action française,1929,0,2,4,1
L'Action française,1929,2,2,5,3
L'Action française,1929,0,1,3,3
L'Action française,1929,0,4,2,1
L'Action française,1929,1,2,2,3
L'Action française,1929,3,2,9,3
L'Action française,1929,3,4,1,1
L'Action française,1929,0,10,8,4
L'Action française,1929,1,0,3,1
L'Action française,1929,1,1,3,9
L'Action française,1929,0,0,3,4
L'Action française,1929,0,3,5,5
L'Action française,1929,2,5,2,3
L'Action française,1929,0,3,5,1
L'Action française,1929,3,4,2,1
L'Action française,1929,0,0,2,2
L'Action française,1929,1,7,16,7
L'Action française,1929,0,3,2,2
L'Action française,1929,1,4,4,5
L'Action française,1929,1,0,2,1
L'Action française,1929,0,13,5,7
L'Action française,1929,1,5,3,7
L'Action française,1929,0,5,3,1
L'Action française,1929,1,7,12,5
L'Action française,1929,0,5,5,1
L'Action française,1929,0,3,9,3
L'Action française,1929,0,8,0,3
L'Action française,1929,2,4,2,0
L'Action française,1929,0,2,12,3
L'Action française,1929,0,1,7,4
L'Action française,1929,1,2,4,0
L'Action française,1929,0,4,3,3
L'Action française,1929,0,5,9,2
L'Action française,1929,0,3,3,0
