paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Le Temps,1905,0,0,11,2
Le Temps,1905,1,0,37,18
Le Temps,1905,3,0,25,13
Le Temps,1905,0,0,12,6
Le Temps,1905,2,0,26,5
Le Temps,1905,0,1,8,1
Le Temps,1905,3,0,17,9
Le Temps,1905,0,0,2,2
Le Temps,1905,0,0,33,4
Le Temps,1905,3,0,2,2
Le Temps,1905,14,0,4,9
Le Temps,1905,2,0,10,5
Le Temps,1905,0,0,12,4
Le Temps,1905,2,0,13,10
Le Temps,1905,4,0,33,9
Le Temps,1905,2,0,13,6
Le Temps,1905,0,0,2,3
Le Temps,1905,3,0,4,1
Le Temps,1905,0,0,6,3
Le Temps,1905,0,0,12,1
Le Temps,1905,0,0,7,8
Le Temps,1905,6,0,11,7
Le Temps,1905,3,0,11,12
Le Temps,1905,0,0,8,2
Le Temps,1905,0,0,2,7
Le Temps,1905,0,0,12,0
Le Temps,1905,2,0,13,7
Le Temps,1905,0,0,31,4
Le Temps,1905,1,2,18,3
Le Temps,1905,3,0,6,12
Le Temps,1905,1,0,6,7
Le Temps,1905,1,0,8,9
Le Temps,1905,0,0,8,0
Le Temps,1905,1,2,14,7
Le Temps,1905,0,0,0,4
Le Temps,1905,1,1,6,3
Le Temps,1905,4,1,5,5
Le Temps,1905,4,0,4,6
Le Temps,1905,2,0,12,2
Le Temps,1905,1,0,8,15
Le Temps,1905,0,0,1,4
Le Temps,1905,1,1,8,10
Le Temps,1905,0,0,9,3
Le Temps,1905,4,1,10,4
Le Temps,1905,2,0,38,8
Le Temps,1905,0,0,0,0
Le Temps,1905,4,0,9,0
Le Temps,1905,3,0,13,18
Le Temps,1905,1,0,37,3
Le Temps,1905,0,0,12,1
Le Temps,1905,1,4,12,6
Le Temps,1905,1,0,1,1
Le Temps,1905,6,0,5,4
Le Temps,1905,3,0,3,2
Le Temps,1905,1,0,7,7
Le Temps,1905,0,0,8,6
Le Temps,1905,3,0,8,12
Le Temps,1905,2,0,1,0
Le Temps,1905,1,0,6,2
Le Temps,1905,0,0,1,0
Le Temps,1905,2,1,13,12
Le Temps,1905,3,0,14,9
Le Temps,1905,1,0,30,6
Le Temps,1905,4,0,14,1
Le Temps,1905,1,0,10,5
Le Temps,1905,3,2,8,1
Le Temps,1905,0,0,1,1
Le Temps,1905,1,0,7,5
Le Temps,1905,6,1,21,15
Le Temps,1905,2,1,7,4
Le Temps,1905,5,0,12,4
Le Temps,1905,4,0,3,3
Le Temps,1905,1,0,6,6
Le Temps,1905,1,0,11,7
Le Temps,1905,0,0,9,8
Le Temps,1905,0,0,4,8
Le Temps,1905,3,0,4,2
Le Temps,1905,1,0,17,7
Le Temps,1905,5,1,19,8
Le Temps,1905,4,3,19,11
Le Temps,1905,1,0,13,2
Le Temps,1905,0,0,7,4
Le Temps,1905,1,0,2,4
Le Temps,1905,3,0,18,14
Le Temps,1905,0,0,3,4
Le Temps,1905,0,0,6,7
Le Temps,1905,1,0,28,6
Le Temps,1905,4,0,37,12
Le Temps,1905,0,0,23,7
Le Temps,1905,8,0,9,7
Le Temps,1905,0,0,8,2
Le Temps,1905,15,0,3,3
Le Temps,1905,2,0,15,2
Le Temps,1905,1,0,5,4
Le Temps,1905,3,0,5,4
Le Temps,1905,1,0,15,1
Le Temps,1905,0,0,6,2
Le Temps,1905,10,0,23,4
Le Temps,1905,1,0,14,6
Le Temps,1905,2,0,10,11
Le Temps,1905,2,0,10,16
Le Temps,1905,1,0,3,3
Le Temps,1905,1,0,12,4
Le Temps,1905,1,0,2,1
Le Temps,1905,9,0,10,2
Le Temps,1905,1,1,1,7
Le Temps,1905,2,0,24,1
Le Temps,1905,14,0,9,3
Le Temps,1905,1,0,12,2
Le Temps,1905,1,0,2,0
Le Temps,1905,1,0,9,9
Le Temps,1905,4,0,15,3
Le Temps,1905,4,1,12,2
Le Temps,1905,0,1,3,1
Le Temps,1905,1,0,15,5
Le Temps,1905,0,0,4,1
Le Temps,1905,3,0,6,22
Le Temps,1905,4,0,14,3
Le Temps,1905,2,0,13,5
Le Temps,1905,1,0,9,1
Le Temps,1905,3,0,4,3
Le Temps,1905,4,0,17,5
Le Temps,1905,1,0,14,9
Le Temps,1905,2,0,23,3
Le Temps,1905,2,0,11,4
Le Temps,1905,0,0,8,4
Le Temps,1905,4,0,5,3
Le Temps,1905,2,0,4,2
Le Temps,1905,0,0,6,3
Le Temps,1905,2,1,9,1
Le Temps,1905,1,0,5,7
Le Temps,1905,6,0,11,6
Le Temps,1905,2,0,10,6
Le Temps,1905,1,0,6,2
Le Temps,1905,3,0,29,9
Le Temps,1905,5,0,8,0
Le Temps,1905,1,0,5,5
Le Temps,1905,0,0,10,3
Le Temps,1905,1,0,4,4
Le Temps,1906,2,1,27,11
Le Temps,1906,2,0,2,11
Le Temps,1906,3,0,6,21
Le Temps,1906,3,0,9,1
Le Temps,1906,4,2,21,13
Le Temps,1906,2,0,17,3
Le Temps,1906,0,0,19,1
Le Temps,1906,3,0,4,9
Le Temps,1906,3,0,7,3
Le Temps,1906,3,0,4,6
Le Temps,1906,3,0,16,9
Le Temps,1906,2,0,11,4
Le Temps,1906,2,0,11,2
Le Temps,1906,17,0,13,12
Le Temps,1906,2,0,19,7
Le Temps,1906,4,0,3,18
Le Temps,1906,2,0,3,18
Le Temps,1906,6,0,37,11
Le Temps,1906,0,0,17,1
Le Temps,1906,1,0,8,0
Le Temps,1906,2,0,9,5
Le Temps,1906,4,0,6,2
Le Temps,1906,3,0,7,0
Le Temps,1906,13,2,51,6
Le Temps,1906,1,0,5,6
Le Temps,1906,1,1,44,2
Le Temps,1906,0,0,23,10
Le Temps,1906,0,0,8,2
Le Temps,1906,0,1,8,12
Le Temps,1906,0,0,21,11
Le Temps,1906,1,0,10,6
Le Temps,1906,0,1,7,6
Le Temps,1906,14,1,4,7
Le Temps,1906,2,0,15,4
Le Temps,1906,1,0,4,12
Le Temps,1906,5,0,31,17
Le Temps,1906,1,0,11,3
Le Temps,1906,3,0,2,0
Le Temps,1906,2,0,18,14
Le Temps,1906,2,0,10,13
Le Temps,1906,1,0,19,4
Le Temps,1906,0,0,21,3
Le Temps,1906,5,0,45,5
Le Temps,1906,1,0,10,2
Le Temps,1906,2,1,26,6
Le Temps,1906,0,0,33,10
Le Temps,1906,2,1,41,15
Le Temps,1906,1,0,5,6
Le Temps,1906,1,0,7,2
Le Temps,1906,1,0,36,13
Le Temps,1906,2,0,2,7
Le Temps,1906,1,1,27,9
Le Temps,1906,0,0,4,3
Le Temps,1906,2,0,7,5
Le Temps,1906,0,0,3,6
Le Temps,1906,0,0,6,5
Le Temps,1906,5,0,1,4
Le Temps,1906,3,0,11,11
Le Temps,1906,0,0,32,6
Le Temps,1906,2,0,11,13
Le Temps,1906,2,0,8,4
Le Temps,1906,3,0,8,6
Le Temps,1906,0,0,11,5
Le Temps,1906,0,0,4,0
Le Temps,1906,14,0,15,2
Le Temps,1906,2,1,4,6
Le Temps,1906,0,0,10,9
Le Temps,1906,8,0,2,6
Le Temps,1906,1,0,19,1
Le Temps,1906,13,0,7,13
Le Temps,1906,4,1,4,17
Le Temps,1906,4,0,18,7
Le Temps,1906,3,0,10,6
Le Temps,1906,0,0,9,4
Le Temps,1906,5,1,49,3
Le Temps,1906,0,0,6,2
Le Temps,1906,3,0,17,14
Le Temps,1906,1,0,12,4
Le Temps,1906,0,0,15,1
Le Temps,1906,0,0,20,4
Le Temps,1906,1,0,6,15
Le Temps,1906,7,0,13,3
Le Temps,1906,0,0,3,6
Le Temps,1906,1,0,13,3
Le Temps,1906,0,0,7,1
Le Temps,1906,0,0,12,8
Le Temps,1906,3,0,6,8
Le Temps,1906,2,0,26,3
Le Temps,1906,1,0,15,4
Le Temps,1906,3,0,13,5
Le Temps,1906,2,0,15,7
Le Temps,1906,0,0,24,3
Le Temps,1906,3,0,6,2
Le Temps,1906,6,0,43,6
Le Temps,1906,1,0,6,2
Le Temps,1906,2,0,26,18
Le Temps,1906,1,1,14,7
Le Temps,1906,1,0,0,1
Le Temps,1906,1,0,10,0
Le Temps,1906,0,0,10,6
Le Temps,1906,2,1,20,8
Le Temps,1906,2,0,7,9
Le Temps,1906,11,3,13,5
Le Temps,1906,1,0,1,2
Le Temps,1906,0,0,4,2
Le Temps,1906,4,0,4,7
Le Temps,1906,1,0,14,7
Le Temps,1906,9,0,7,6
Le Temps,1906,2,0,1,3
Le Temps,1906,3,0,16,3
Le Temps,1906,2,0,2,1
Le Temps,1906,0,0,0,2
Le Temps,1906,2,0,4,1
Le Temps,1906,1,0,8,19
Le Temps,1906,0,0,6,13
Le Temps,1906,4,0,16,9
Le Temps,1906,1,1,5,10
Le Temps,1906,1,0,10,0
Le Temps,1906,6,1,12,2
Le Temps,1906,1,0,0,5
Le Temps,1906,0,0,14,2
Le Temps,1906,0,0,3,2
Le Temps,1906,0,0,0,4
Le Temps,1906,1,0,17,1
Le Temps,1906,1,2,22,8
Le Temps,1906,0,0,10,18
Le Temps,1906,0,0,12,5
Le Temps,1906,0,0,9,3
Le Temps,1906,5,1,25,21
Le Temps,1906,0,0,14,6
Le Temps,1906,7,0,17,7
Le Temps,1906,2,0,18,18
Le Temps,1906,1,0,14,4
Le Temps,1906,0,0,11,4
Le Temps,1906,2,0,15,4
Le Temps,1906,4,0,31,9
Le Temps,1906,1,0,2,3
Le Temps,1906,2,0,31,9
Le Temps,1906,2,0,7,6
Le Temps,1906,3,1,4,0
Le Temps,1906,4,0,9,13
Le Temps,1906,6,1,10,2
Le Temps,1906,3,0,11,6
Le Temps,1906,1,0,11,9
Le Temps,1906,6,0,14,9
Le Temps,1906,1,0,11,6
Le Temps,1906,0,0,18,5
Le Temps,1906,1,0,10,2
Le Temps,1906,3,0,10,8
Le Temps,1906,0,0,9,3
Le Temps,1906,4,0,3,13
Le Temps,1906,4,0,4,14
Le Temps,1906,1,0,33,23
Le Temps,1906,0,0,9,1
Le Temps,1906,6,0,8,2
Le Temps,1906,7,1,2,13
Le Temps,1906,0,0,16,4
Le Temps,1906,6,0,14,5
Le Temps,1906,4,0,7,4
Le Temps,1906,1,0,14,1
Le Temps,1906,4,0,14,6
Le Temps,1906,1,0,7,2
Le Temps,1906,3,0,7,18
Le Temps,1906,0,0,10,3
Le Temps,1906,1,0,2,1
Le Temps,1906,2,0,23,8
Le Temps,1906,4,0,8,2
Le Temps,1906,1,0,2,10
Le Temps,1906,1,0,13,3
Le Temps,1906,1,0,16,13
Le Temps,1906,1,0,10,6
Le Temps,1906,2,0,11,4
Le Temps,1906,2,0,2,6
Le Temps,1906,2,0,11,2
Le Temps,1906,0,0,6,6
Le Temps,1906,4,0,6,11
Le Temps,1906,0,0,1,1
Le Temps,1906,2,0,14,4
Le Temps,1906,5,0,3,11
Le Temps,1906,2,0,20,2
Le Temps,1906,4,0,13,10
Le Temps,1906,1,0,2,3
Le Temps,1906,0,0,1,20
Le Temps,1906,3,0,17,7
Le Temps,1906,2,0,10,3
Le Temps,1906,0,0,3,0
Le Temps,1906,1,0,10,5
Le Temps,1906,2,0,20,3
Le Temps,1906,2,0,13,6
Le Temps,1906,1,0,5,0
Le Temps,1906,0,0,22,4
Le Temps,1906,0,0,20,6
Le Temps,1906,1,0,6,6
Le Temps,1906,1,0,2,0
Le Temps,1906,3,0,5,5
Le Temps,1906,3,0,3,3
Le Temps,1906,3,0,6,5
Le Temps,1906,3,0,14,10
Le Temps,1906,2,0,17,11
Le Temps,1906,1,0,16,4
Le Temps,1906,0,0,9,3
Le Temps,1906,3,0,20,3
Le Temps,1906,1,0,20,4
Le Temps,1906,1,0,1,7
Le Temps,1906,0,0,8,4
Le Temps,1906,1,0,11,1
Le Temps,1906,5,0,25,5
Le Temps,1906,4,0,2,6
Le Temps,1906,1,0,6,4
Le Temps,1906,2,0,10,8
Le Temps,1906,1,1,23,5
Le Temps,1906,0,0,1,6
Le Temps,1906,5,0,3,6
Le Temps,1906,0,0,0,3
Le Temps,1906,0,0,5,16
Le Temps,1906,4,0,8,16
Le Temps,1906,0,0,20,3
Le Temps,1906,0,0,9,8
Le Temps,1906,1,0,16,7
Le Temps,1906,1,0,15,1
Le Temps,1906,1,0,16,2
Le Temps,1906,4,3,12,6
Le Temps,1906,23,0,6,6
Le Temps,1906,1,0,10,10
Le Temps,1906,0,0,6,7
Le Temps,1906,1,0,21,2
Le Temps,1906,1,0,27,10
Le Temps,1906,1,0,4,6
Le Temps,1906,10,0,48,11
Le Temps,1906,0,0,19,1
Le Temps,1906,5,0,1,15
Le Temps,1906,4,1,27,8
Le Temps,1906,2,0,11,8
Le Temps,1906,0,0,27,2
Le Temps,1906,1,0,13,6
Le Temps,1906,1,0,19,8
Le Temps,1906,5,0,4,5
Le Temps,1906,1,0,2,2
Le Temps,1906,4,0,11,4
Le Temps,1906,0,0,6,8
Le Temps,1906,1,0,4,1
Le Temps,1906,1,0,11,2
Le Temps,1906,3,0,16,6
Le Temps,1906,4,0,2,8
Le Temps,1906,3,0,14,0
Le Temps,1906,3,0,1,6
Le Temps,1906,0,0,13,1
Le Temps,1906,7,0,17,13
Le Temps,1906,0,0,0,3
Le Temps,1906,0,0,9,4
Le Temps,1906,1,0,10,4
Le Temps,1906,1,0,21,5
Le Temps,1906,2,0,15,6
Le Temps,1906,1,0,8,10
Le Temps,1906,1,0,21,4
Le Temps,1906,1,0,14,7
Le Temps,1906,5,0,8,8
Le Temps,1906,0,0,6,2
Le Temps,1906,1,1,5,8
Le Temps,1906,3,0,0,20
Le Temps,1906,5,0,9,10
Le Temps,1906,1,1,5,4
Le Temps,1906,1,1,7,6
Le Temps,1906,0,0,5,9
Le Temps,1906,2,0,10,8
Le Temps,1906,1,1,16,5
Le Temps,1906,3,0,11,6
Le Temps,1906,4,0,7,7
Le Temps,1906,2,0,13,10
Le Temps,1906,3,0,5,1
Le Temps,1906,1,0,14,5
Le Temps,1906,3,0,0,4
Le Temps,1906,1,0,0,3
Le Temps,1906,3,0,16,25
Le Temps,1906,0,0,19,2
Le Temps,1906,4,1,11,4
Le Temps,1906,0,0,2,19
Le Temps,1906,0,0,9,2
Le Temps,1906,4,1,23,10
Le Temps,1906,1,0,6,8
Le Temps,1906,4,0,5,2
Le Temps,1906,1,0,17,14
Le Temps,1906,5,0,12,5
Le Temps,1906,1,0,21,0
Le Temps,1906,4,0,6,2
Le Temps,1906,1,0,0,2
Le Temps,1906,2,0,1,9
Le Temps,1906,0,0,5,9
Le Temps,1906,1,0,10,9
Le Temps,1906,2,0,15,6
Le Temps,1906,1,0,24,2
Le Temps,1906,2,0,6,16
Le Temps,1906,4,0,10,1
Le Temps,1906,1,0,12,1
Le Temps,1906,1,0,9,2
Le Temps,1906,3,0,5,14
Le Temps,1906,1,0,5,3
Le Temps,1906,5,0,11,5
Le Temps,1906,6,0,31,12
Le Temps,1906,3,0,31,4
Le Temps,1906,2,0,19,14
Le Temps,1906,13,0,13,11
Le Temps,1906,1,0,8,6
Le Temps,1906,2,0,9,5
Le Temps,1906,0,0,11,3
Le Temps,1906,5,0,8,3
Le Temps,1906,0,0,19,6
Le Temps,1906,2,0,7,6
Le Temps,1906,0,0,1,4
Le Temps,1906,8,0,33,4
Le Temps,1906,5,0,6,11
Le Temps,1906,2,0,20,5
Le Temps,1906,2,0,1,3
Le Temps,1906,1,0,5,3
Le Temps,1906,1,0,24,12
Le Temps,1906,3,0,30,4
Le Temps,1906,3,1,27,7
Le Temps,1906,2,0,1,2
Le Temps,1906,0,0,7,0
Le Temps,1906,1,0,15,10
Le Temps,1906,5,0,7,13
Le Temps,1906,0,0,12,3
Le Temps,1906,3,2,10,10
Le Temps,1906,1,0,11,2
Le Temps,1906,0,0,13,0
Le Temps,1906,0,0,29,1
Le Temps,1906,1,0,16,7
Le Temps,1906,5,0,35,6
Le Temps,1906,5,0,12,11
Le Temps,1906,2,0,3,8
Le Temps,1906,0,0,2,7
Le Temps,1906,0,0,2,0
Le Temps,1906,0,1,0,10
Le Temps,1906,2,0,33,9
Le Temps,1906,2,0,10,2
Le Temps,1906,22,0,29,8
Le Temps,1906,3,0,12,13
Le Temps,1906,5,1,47,8
Le Temps,1906,1,0,6,9
Le Temps,1906,3,0,15,4
Le Temps,1906,2,0,18,10
Le Temps,1906,1,0,19,2
Le Temps,1906,1,0,4,10
Le Temps,1906,14,2,22,8
Le Temps,1906,1,0,11,2
Le Temps,1906,2,0,7,2
Le Temps,1906,5,0,11,2
Le Temps,1906,1,0,7,1
Le Temps,1906,6,0,15,10
Le Temps,1906,2,0,8,1
Le Temps,1906,1,1,10,3
Le Temps,1906,2,0,15,11
Le Temps,1906,1,0,7,10
Le Temps,1906,2,0,18,7
Le Temps,1906,3,0,10,3
Le Temps,1906,0,0,0,0
Le Temps,1906,5,0,76,12
Le Temps,1906,2,0,11,3
Le Temps,1906,4,1,48,5
Le Temps,1906,7,0,22,3
Le Temps,1906,4,0,25,8
Le Temps,1906,2,0,12,3
Le Temps,1906,2,0,15,5
Le Temps,1906,1,0,17,10
Le Temps,1906,2,0,12,14
Le Temps,1906,4,0,20,2
Le Temps,1906,1,0,3,3
Le Temps,1906,1,0,3,13
Le Temps,1906,1,0,5,1
Le Temps,1907,2,1,0,15
Le Temps,1907,2,0,10,6
Le Temps,1907,1,0,15,2
Le Temps,1907,2,0,7,1
Le Temps,1907,3,0,14,5
Le Temps,1907,3,0,46,10
Le Temps,1907,3,0,29,7
Le Temps,1907,0,0,2,2
Le Temps,1907,8,0,26,9
Le Temps,1907,6,1,7,5
Le Temps,1907,1,0,7,1
Le Temps,1907,5,0,30,6
Le Temps,1907,3,0,10,6
Le Temps,1907,3,0,9,12
Le Temps,1907,2,0,16,7
Le Temps,1907,2,0,14,6
Le Temps,1907,1,1,13,2
Le Temps,1907,2,0,11,2
Le Temps,1907,1,0,1,10
Le Temps,1907,1,0,10,1
Le Temps,1907,0,0,6,4
Le Temps,1907,3,0,20,6
Le Temps,1907,1,0,37,2
Le Temps,1907,1,1,3,5
Le Temps,1907,2,0,26,2
Le Temps,1907,1,2,9,8
Le Temps,1907,0,0,8,0
Le Temps,1907,0,0,2,2
Le Temps,1907,2,0,1,18
Le Temps,1907,3,0,8,6
Le Temps,1907,0,0,41,3
Le Temps,1907,1,0,9,1
Le Temps,1907,0,0,25,2
Le Temps,1907,1,0,16,1
Le Temps,1907,6,1,29,5
Le Temps,1907,3,0,4,1
Le Temps,1907,2,0,21,12
Le Temps,1907,2,0,18,7
Le Temps,1907,1,0,3,3
Le Temps,1907,3,0,12,3
Le Temps,1907,4,0,42,6
Le Temps,1907,1,0,3,6
Le Temps,1907,3,0,14,5
Le Temps,1907,2,0,33,4
Le Temps,1907,2,0,17,6
Le Temps,1907,2,0,12,1
Le Temps,1907,4,0,15,9
Le Temps,1907,1,0,38,4
Le Temps,1907,7,0,7,6
Le Temps,1907,0,0,21,1
Le Temps,1907,0,0,3,12
Le Temps,1907,0,0,24,4
Le Temps,1907,2,0,20,4
Le Temps,1907,6,0,26,2
Le Temps,1907,0,0,4,1
Le Temps,1907,0,1,5,1
Le Temps,1907,0,0,6,2
Le Temps,1907,1,0,4,7
Le Temps,1907,1,0,45,9
Le Temps,1907,0,0,0,1
Le Temps,1907,3,0,15,7
Le Temps,1907,0,0,5,2
Le Temps,1907,2,0,19,4
Le Temps,1907,3,0,35,8
Le Temps,1907,9,0,14,9
Le Temps,1907,5,0,1,5
Le Temps,1907,1,0,17,4
Le Temps,1907,0,0,53,19
Le Temps,1907,4,0,14,7
Le Temps,1907,4,0,12,19
Le Temps,1907,5,0,17,3
Le Temps,1907,0,0,0,0
Le Temps,1907,0,0,4,8
Le Temps,1907,7,0,8,10
Le Temps,1907,4,0,17,1
Le Temps,1907,1,0,5,5
Le Temps,1907,0,1,16,6
Le Temps,1907,2,0,23,4
Le Temps,1907,7,0,33,4
Le Temps,1907,0,0,8,0
Le Temps,1907,8,0,8,3
Le Temps,1907,0,0,30,4
Le Temps,1907,2,0,8,3
Le Temps,1907,4,0,19,2
Le Temps,1907,0,0,6,4
Le Temps,1907,3,0,11,2
Le Temps,1907,3,0,20,8
Le Temps,1907,3,0,4,1
Le Temps,1907,0,0,1,0
Le Temps,1907,4,1,8,6
Le Temps,1907,1,0,30,5
Le Temps,1907,1,0,4,5
Le Temps,1907,0,0,3,8
Le Temps,1907,4,0,17,4
Le Temps,1907,0,0,23,2
Le Temps,1907,4,0,6,2
Le Temps,1907,0,0,5,1
Le Temps,1907,2,0,7,5
Le Temps,1907,4,0,19,6
Le Temps,1907,1,0,3,4
Le Temps,1907,6,0,6,5
Le Temps,1907,0,0,2,4
Le Temps,1907,1,0,4,4
Le Temps,1907,0,0,4,0
Le Temps,1907,3,0,2,2
Le Temps,1907,0,0,9,4
Le Temps,1907,2,0,6,15
Le Temps,1907,0,0,1,3
Le Temps,1907,3,0,8,2
Le Temps,1907,6,0,6,8
Le Temps,1907,1,0,13,2
Le Temps,1907,0,0,18,3
Le Temps,1907,15,0,31,17
Le Temps,1907,0,0,5,4
Le Temps,1907,0,0,12,0
Le Temps,1907,1,0,4,4
Le Temps,1907,2,1,15,4
Le Temps,1907,8,2,0,5
Le Temps,1907,2,0,30,4
Le Temps,1907,0,0,17,8
Le Temps,1907,0,0,5,1
Le Temps,1907,3,0,11,4
Le Temps,1907,5,0,9,3
Le Temps,1907,0,0,4,2
Le Temps,1907,1,0,17,0
Le Temps,1907,0,0,7,3
Le Temps,1907,0,0,1,4
Le Temps,1907,1,0,1,0
Le Temps,1907,1,0,6,4
Le Temps,1907,1,0,22,9
Le Temps,1907,5,0,8,3
Le Temps,1907,4,1,21,12
Le Temps,1907,2,1,8,18
Le Temps,1907,9,1,4,1
Le Temps,1907,2,0,4,9
Le Temps,1907,1,0,17,8
Le Temps,1907,1,0,7,2
Le Temps,1907,4,1,26,8
Le Temps,1907,1,0,20,5
Le Temps,1907,1,0,7,12
Le Temps,1907,1,0,14,2
Le Temps,1907,3,1,14,7
Le Temps,1907,2,0,19,0
Le Temps,1907,1,0,9,42
Le Temps,1907,0,0,33,5
Le Temps,1907,2,0,3,16
Le Temps,1907,0,0,15,1
Le Temps,1907,0,0,15,4
Le Temps,1907,4,0,8,10
Le Temps,1907,0,0,19,6
Le Temps,1907,0,0,7,1
Le Temps,1907,2,0,4,1
Le Temps,1907,3,0,7,3
Le Temps,1907,2,1,40,6
Le Temps,1907,5,2,8,6
Le Temps,1907,7,0,26,2
Le Temps,1907,4,0,2,1
Le Temps,1907,4,0,27,7
Le Temps,1907,3,0,0,8
Le Temps,1907,0,0,12,10
Le Temps,1907,2,0,11,1
Le Temps,1907,1,0,14,5
Le Temps,1907,0,0,5,2
Le Temps,1907,3,1,13,2
Le Temps,1907,0,0,4,2
Le Temps,1907,1,0,25,6
Le Temps,1907,10,0,17,1
Le Temps,1907,3,0,9,11
Le Temps,1907,3,0,5,4
Le Temps,1907,1,0,45,7
Le Temps,1907,2,0,11,2
Le Temps,1907,3,0,15,2
Le Temps,1907,0,0,3,0
Le Temps,1907,3,0,4,3
Le Temps,1907,3,1,12,11
Le Temps,1907,2,0,22,7
Le Temps,1907,1,0,2,0
Le Temps,1907,0,0,10,2
Le Temps,1907,0,0,7,1
Le Temps,1907,1,0,14,2
Le Temps,1907,2,0,4,7
Le Temps,1907,1,0,13,5
Le Temps,1907,4,0,13,7
Le Temps,1907,0,0,0,7
Le Temps,1907,0,0,9,9
Le Temps,1907,0,0,25,1
Le Temps,1907,3,0,10,3
Le Temps,1907,2,0,6,2
Le Temps,1907,0,0,9,4
Le Temps,1907,2,0,1,0
Le Temps,1907,3,0,10,2
Le Temps,1907,0,0,5,2
Le Temps,1907,1,0,8,4
Le Temps,1907,7,0,38,5
Le Temps,1907,3,0,25,6
Le Temps,1907,6,0,16,4
Le Temps,1907,10,0,6,5
Le Temps,1907,1,0,14,1
Le Temps,1907,5,0,21,14
Le Temps,1907,1,0,15,5
Le Temps,1907,1,0,25,2
Le Temps,1907,6,0,25,2
Le Temps,1907,1,0,6,1
Le Temps,1907,2,0,31,4
Le Temps,1907,0,0,8,5
Le Temps,1907,6,0,15,2
Le Temps,1907,3,0,6,3
Le Temps,1907,1,0,6,3
Le Temps,1907,0,0,0,0
Le Temps,1907,6,0,9,4
Le Temps,1907,0,0,14,18
Le Temps,1907,1,0,10,2
Le Temps,1907,2,2,16,9
Le Temps,1907,8,0,21,2
Le Temps,1907,2,0,22,4
Le Temps,1907,0,0,0,9
Le Temps,1907,2,0,18,2
Le Temps,1907,4,2,9,5
Le Temps,1907,4,0,9,2
Le Temps,1907,4,0,5,4
Le Temps,1907,1,0,18,3
Le Temps,1907,1,1,2,10
Le Temps,1907,1,0,33,3
Le Temps,1907,7,0,12,5
Le Temps,1907,0,0,13,7
Le Temps,1907,0,0,4,1
Le Temps,1907,2,0,40,0
Le Temps,1907,6,0,14,3
Le Temps,1907,1,0,14,5
Le Temps,1907,2,1,14,9
Le Temps,1907,1,0,39,1
Le Temps,1907,0,0,1,2
Le Temps,1907,1,0,15,11
Le Temps,1907,6,0,34,3
Le Temps,1907,5,0,22,1
Le Temps,1907,0,0,4,4
Le Temps,1907,1,0,20,7
Le Temps,1907,4,0,5,4
Le Temps,1907,0,0,20,4
Le Temps,1907,2,1,23,8
Le Temps,1907,1,1,4,3
Le Temps,1907,2,0,7,1
Le Temps,1907,2,0,14,9
Le Temps,1907,3,0,19,2
Le Temps,1907,0,0,19,5
Le Temps,1907,0,0,12,2
Le Temps,1907,2,0,18,3
Le Temps,1907,7,1,5,2
Le Temps,1907,4,0,30,4
Le Temps,1907,0,0,14,5
Le Temps,1907,1,0,13,3
Le Temps,1907,4,0,32,6
Le Temps,1907,4,1,20,2
Le Temps,1907,4,1,14,5
Le Temps,1907,3,0,7,3
Le Temps,1907,3,0,6,0
Le Temps,1907,2,0,41,8
Le Temps,1907,0,0,8,3
Le Temps,1907,0,0,10,2
Le Temps,1907,3,0,16,3
Le Temps,1907,3,0,6,2
Le Temps,1907,2,0,12,9
Le Temps,1907,0,0,6,3
Le Temps,1907,0,1,9,6
Le Temps,1907,1,0,12,2
Le Temps,1907,0,0,3,2
Le Temps,1907,3,0,40,5
Le Temps,1907,7,0,18,5
Le Temps,1907,1,0,5,4
Le Temps,1907,0,0,23,0
Le Temps,1907,2,0,0,1
Le Temps,1907,5,0,8,8
Le Temps,1907,0,0,27,4
Le Temps,1907,2,0,10,3
Le Temps,1907,0,0,12,7
Le Temps,1907,4,0,1,4
Le Temps,1907,1,0,12,3
Le Temps,1907,7,0,10,6
Le Temps,1907,3,0,3,3
Le Temps,1907,1,0,22,2
Le Temps,1907,0,0,14,1
Le Temps,1907,0,0,10,5
Le Temps,1907,5,0,8,4
Le Temps,1907,2,0,9,1
Le Temps,1907,0,0,7,7
Le Temps,1907,0,0,13,0
Le Temps,1907,0,0,9,4
Le Temps,1907,0,0,17,2
Le Temps,1907,2,0,9,6
Le Temps,1907,0,0,33,4
Le Temps,1907,3,0,2,1
Le Temps,1907,5,2,28,9
Le Temps,1907,0,0,6,7
Le Temps,1907,2,0,3,3
Le Temps,1907,1,0,11,5
Le Temps,1907,1,0,6,2
Le Temps,1907,1,0,35,5
Le Temps,1907,2,0,27,5
Le Temps,1907,3,0,13,2
Le Temps,1907,1,0,2,4
Le Temps,1907,5,1,4,3
Le Temps,1907,1,0,7,4
Le Temps,1907,3,0,13,5
Le Temps,1907,0,0,15,2
Le Temps,1907,1,1,32,4
Le Temps,1907,2,0,18,8
Le Temps,1907,0,0,5,6
Le Temps,1907,14,0,9,5
Le Temps,1907,0,0,10,4
Le Temps,1907,1,0,20,4
Le Temps,1907,0,1,6,9
Le Temps,1907,1,0,2,3
Le Temps,1907,2,0,6,3
