paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
L'Aurore,1908,3,1,3,2
L'Aurore,1908,0,0,10,3
L'Aurore,1908,0,0,24,13
L'Aurore,1908,0,0,11,0
L'Aurore,1908,1,0,11,0
L'Aurore,1908,0,0,7,2
L'Aurore,1908,3,0,9,5
L'Aurore,1908,0,0,8,3
L'Aurore,1908,0,0,11,1
L'Aurore,1908,1,0,2,1
L'Aurore,1908,0,2,6,0
L'Aurore,1908,0,0,4,0
L'Aurore,1908,0,0,5,3
L'Aurore,1908,3,1,5,2
L'Aurore,1908,0,0,0,4
L'Aurore,1908,0,0,5,13
L'Aurore,1908,0,0,20,5
L'Aurore,1908,0,0,7,0
L'Aurore,1908,0,0,0,6
L'Aurore,1908,0,0,1,1
L'Aurore,1908,3,0,5,6
L'Aurore,1908,3,0,26,5
L'Aurore,1908,0,0,7,1
L'Aurore,1908,0,0,0,2
L'Aurore,1908,0,0,4,6
L'Aurore,1908,1,0,14,0
L'Aurore,1908,0,0,0,0
L'Aurore,1908,0,0,0,1
L'Aurore,1908,0,0,8,2
L'Aurore,1908,2,1,3,3
L'Aurore,1908,1,0,0,3
L'Aurore,1908,0,0,8,4
L'Aurore,1908,0,0,5,2
L'Aurore,1908,4,0,8,3
L'Aurore,1908,0,0,4,0
L'Aurore,1908,0,0,2,0
L'Aurore,1908,0,1,2,0
L'Aurore,1908,5,0,9,4
L'Aurore,1908,0,0,2,1
L'Aurore,1908,0,0,5,3
L'Aurore,1908,1,0,1,0
L'Aurore,1908,0,0,27,2
L'Aurore,1908,0,0,6,4
L'Aurore,1908,0,0,4,0
L'Aurore,1908,0,0,4,2
L'Aurore,1908,0,0,2,1
L'Aurore,1908,0,0,0,1
L'Aurore,1908,2,0,4,12
L'Aurore,1909,1,0,7,3
L'Aurore,1909,1,0,4,4
L'Aurore,1909,0,0,7,0
L'Aurore,1909,1,0,6,3
L'Aurore,1909,0,0,1,1
L'Aurore,1909,0,0,14,2
L'Aurore,1909,1,0,5,1
L'Aurore,1909,1,0,6,2
L'Aurore,1909,0,0,6,6
L'Aurore,1909,1,0,4,1
L'Aurore,1909,2,0,3,10
L'Aurore,1909,2,0,7,3
L'Aurore,1909,2,0,3,3
L'Aurore,1909,1,0,5,3
L'Aurore,1909,1,0,19,7
L'Aurore,1909,1,0,0,1
L'Aurore,1909,0,0,0,2
L'Aurore,1909,0,0,9,1
L'Aurore,1909,1,1,15,6
L'Aurore,1909,2,0,2,4
L'Aurore,1909,0,0,1,0
L'Aurore,1909,0,0,30,0
L'Aurore,1909,0,0,2,0
L'Aurore,1909,0,0,1,1
L'Aurore,1909,0,0,4,2
L'Aurore,1909,2,1,4,6
L'Aurore,1909,0,0,7,7
L'Aurore,1909,0,0,0,1
L'Aurore,1909,0,0,8,2
L'Aurore,1909,0,0,0,2
L'Aurore,1909,2,0,9,4
L'Aurore,1909,0,0,7,7
L'Aurore,1909,1,0,11,3
L'Aurore,1909,0,0,0,7
L'Aurore,1909,4,0,7,4
L'Aurore,1909,4,0,3,1
L'Aurore,1909,1,1,5,5
L'Aurore,1909,0,0,24,4
L'Aurore,1909,5,0,0,6
L'Aurore,1909,5,0,7,3
L'Aurore,1909,1,0,11,1
L'Aurore,1909,0,0,1,1
L'Aurore,1909,0,0,3,4
L'Aurore,1909,0,0,4,4
L'Aurore,1909,0,1,3,2
L'Aurore,1909,4,0,2,1
L'Aurore,1909,0,0,9,1
L'Aurore,1909,0,0,3,3
L'Aurore,1909,0,0,4,6
L'Aurore,1909,0,0,3,4
L'Aurore,1909,3,0,2,6
L'Aurore,1909,3,0,6,2
L'Aurore,1909,0,0,2,0
L'Aurore,1909,0,0,6,5
L'Aurore,1909,0,0,0,3
L'Aurore,1909,0,0,11,11
L'Aurore,1909,1,0,1,0
L'Aurore,1909,2,0,5,1
L'Aurore,1909,0,0,6,9
L'Aurore,1909,1,0,7,2
L'Aurore,1909,0,0,0,3
L'Aurore,1909,2,0,0,10
L'Aurore,1909,1,0,8,4
L'Aurore,1909,1,0,2,3
L'Aurore,1909,0,0,0,0
L'Aurore,1909,3,0,2,0
L'Aurore,1909,0,3,3,2
L'Aurore,1909,0,0,0,1
L'Aurore,1909,0,0,15,4
L'Aurore,1909,3,0,1,2
L'Aurore,1909,1,0,11,1
L'Aurore,1909,1,0,1,8
L'Aurore,1909,1,0,8,2
L'Aurore,1909,0,0,6,4
L'Aurore,1909,0,0,2,4
L'Aurore,1909,1,0,1,5
L'Aurore,1909,0,0,1,4
L'Aurore,1909,0,0,5,0
L'Aurore,1909,0,0,10,1
L'Aurore,1909,0,0,0,5
L'Aurore,1909,0,0,2,1
L'Aurore,1909,0,0,2,1
L'Aurore,1909,5,0,9,7
L'Aurore,1909,5,0,2,0
L'Aurore,1909,2,0,6,6
L'Aurore,1909,0,0,2,5
L'Aurore,1909,1,0,4,2
L'Aurore,1909,3,0,8,5
L'Aurore,1909,0,0,4,4
L'Aurore,1909,0,0,3,6
L'Aurore,1909,3,0,7,3
L'Aurore,1909,0,0,8,0
L'Aurore,1909,0,0,10,8
L'Aurore,1909,0,0,1,0
L'Aurore,1909,0,0,1,3
L'Aurore,1909,0,0,8,11
L'Aurore,1909,0,0,4,1
L'Aurore,1909,1,0,6,0
L'Aurore,1909,0,0,7,2
L'Aurore,1909,0,0,5,2
L'Aurore,1909,0,0,1,1
L'Aurore,1909,0,0,1,2
L'Aurore,1909,1,0,3,0
L'Aurore,1909,5,0,10,4
L'Aurore,1909,2,0,5,4
L'Aurore,1909,0,0,6,17
L'Aurore,1909,0,0,3,1
L'Aurore,1909,0,0,6,3
L'Aurore,1909,2,0,12,5
L'Aurore,1909,4,0,5,1
L'Aurore,1909,1,0,6,4
L'Aurore,1909,5,1,1,6
L'Aurore,1909,1,1,0,0
L'Aurore,1909,4,0,25,5
L'Aurore,1909,1,0,0,2
L'Aurore,1909,3,0,18,6
L'Aurore,1909,1,0,6,5
L'Aurore,1909,2,0,2,1
L'Aurore,1909,0,0,7,5
L'Aurore,1909,1,0,5,3
L'Aurore,1909,2,0,4,7
L'Aurore,1909,0,0,4,3
L'Aurore,1909,2,1,7,1
L'Aurore,1909,0,0,4,0
L'Aurore,1909,0,0,4,1
L'Aurore,1909,2,0,5,2
L'Aurore,1909,0,0,1,2
L'Aurore,1909,3,0,1,11
L'Aurore,1909,2,0,4,2
L'Aurore,1909,0,0,16,2
L'Aurore,1909,0,0,7,0
L'Aurore,1909,0,0,8,6
L'Aurore,1909,2,0,3,0
L'Aurore,1909,1,0,7,6
L'Aurore,1909,0,0,4,4
L'Aurore,1909,0,0,10,4
L'Aurore,1909,0,0,1,0
L'Aurore,1909,3,0,8,8
L'Aurore,1909,0,0,17,0
L'Aurore,1909,2,0,6,4
L'Aurore,1909,0,0,1,0
L'Aurore,1909,0,0,10,4
L'Aurore,1909,0,0,8,3
L'Aurore,1909,1,0,7,3
L'Aurore,1909,1,0,0,1
L'Aurore,1909,4,0,27,4
L'Aurore,1909,1,0,0,0
L'Aurore,1909,3,0,2,1
L'Aurore,1909,0,0,0,1
L'Aurore,1909,0,0,5,1
L'Aurore,1909,1,0,10,4
L'Aurore,1909,3,0,8,15
L'Aurore,1909,1,1,2,5
L'Aurore,1909,0,1,12,7
L'Aurore,1909,0,1,2,6
L'Aurore,1909,0,0,13,6
L'Aurore,1909,0,0,5,1
L'Aurore,1909,1,0,1,0
L'Aurore,1909,4,0,1,0
L'Aurore,1909,1,0,0,1
L'Aurore,1909,1,0,8,2
L'Aurore,1909,3,0,1,2
L'Aurore,1909,1,0,1,1
L'Aurore,1909,0,0,5,3
L'Aurore,1909,2,0,0,7
L'Aurore,1909,5,0,6,11
L'Aurore,1909,0,0,1,3
L'Aurore,1909,0,0,3,1
L'Aurore,1909,1,0,9,6
L'Aurore,1909,2,0,14,2
L'Aurore,1909,2,0,3,7
L'Aurore,1909,1,0,3,1
L'Aurore,1909,2,0,17,1
L'Aurore,1909,2,0,15,2
L'Aurore,1909,0,0,5,3
L'Aurore,1909,0,0,3,3
L'Aurore,1909,2,0,2,1
L'Aurore,1909,0,0,5,6
L'Aurore,1909,3,0,2,14
L'Aurore,1909,0,0,5,3
L'Aurore,1909,2,0,2,5
L'Aurore,1909,0,0,9,5
L'Aurore,1909,0,0,2,1
L'Aurore,1909,0,0,0,1
L'Aurore,1909,0,0,11,5
L'Aurore,1909,0,0,4,1
L'Aurore,1909,2,0,12,5
L'Aurore,1909,0,0,0,6
L'Aurore,1909,0,0,3,2
L'Aurore,1909,3,0,5,3
L'Aurore,1909,1,0,8,7
L'Aurore,1909,3,1,9,4
L'Aurore,1909,0,0,3,2
L'Aurore,1909,0,0,1,2
L'Aurore,1909,0,0,0,2
L'Aurore,1909,0,0,9,6
L'Aurore,1909,2,0,5,6
L'Aurore,1909,0,0,1,4
L'Aurore,1909,1,1,0,0
L'Aurore,1909,0,0,4,8
L'Aurore,1909,0,0,2,2
L'Aurore,1909,2,0,5,3
L'Aurore,1909,0,0,0,2
L'Aurore,1909,0,0,0,2
L'Aurore,1909,2,0,3,2
L'Aurore,1909,1,0,3,0
L'Aurore,1909,0,0,1,5
L'Aurore,1909,0,0,4,1
L'Aurore,1909,2,0,8,13
L'Aurore,1909,0,0,6,2
L'Aurore,1909,0,0,7,2
L'Aurore,1909,0,0,1,1
L'Aurore,1909,0,0,8,1
L'Aurore,1909,1,0,12,2
L'Aurore,1909,1,0,5,7
L'Aurore,1909,0,0,1,2
L'Aurore,1909,2,0,2,4
L'Aurore,1909,2,0,5,11
L'Aurore,1909,0,0,9,2
L'Aurore,1909,1,0,7,1
L'Aurore,1909,2,0,1,5
L'Aurore,1909,5,0,0,3
L'Aurore,1909,0,0,0,2
L'Aurore,1909,1,0,3,11
L'Aurore,1909,0,0,1,5
L'Aurore,1909,1,0,3,6
L'Aurore,1909,0,0,1,3
L'Aurore,1909,1,0,0,1
L'Aurore,1909,0,0,2,0
L'Aurore,1909,0,0,11,15
L'Aurore,1909,0,0,2,0
L'Aurore,1909,1,0,2,0
L'Aurore,1909,0,0,1,1
L'Aurore,1909,1,0,9,5
L'Aurore,1909,3,0,3,5
L'Aurore,1909,1,0,2,0
L'Aurore,1909,2,0,4,2
L'Aurore,1909,3,1,6,0
L'Aurore,1909,0,0,13,1
L'Aurore,1909,0,0,0,3
L'Aurore,1909,0,0,13,4
L'Aurore,1909,3,1,3,3
L'Aurore,1909,0,0,8,1
L'Aurore,1909,0,0,3,4
L'Aurore,1909,2,0,2,1
L'Aurore,1909,1,0,0,1
L'Aurore,1909,2,0,3,2
L'Aurore,1909,0,1,9,6
L'Aurore,1909,0,0,5,5
L'Aurore,1909,1,0,1,1
L'Aurore,1909,4,0,10,3
L'Aurore,1909,3,1,0,6
L'Aurore,1909,0,0,10,2
L'Aurore,1909,0,0,3,5
L'Aurore,1909,0,0,1,3
L'Aurore,1909,0,0,12,4
L'Aurore,1909,2,1,10,9
L'Aurore,1909,0,0,4,5
L'Aurore,1909,0,0,7,4
L'Aurore,1909,0,0,4,2
L'Aurore,1909,1,0,0,3
L'Aurore,1909,3,0,6,0
L'Aurore,1909,0,0,5,3
L'Aurore,1909,6,0,1,3
L'Aurore,1909,0,0,2,1
L'Aurore,1909,0,0,5,2
L'Aurore,1909,1,0,2,2
L'Aurore,1909,2,0,3,6
L'Aurore,1909,2,0,4,10
L'Aurore,1909,2,0,1,3
L'Aurore,1909,0,0,11,1
L'Aurore,1909,2,0,4,3
L'Aurore,1909,0,0,0,4
L'Aurore,1909,0,0,10,1
L'Aurore,1909,1,0,1,4
L'Aurore,1909,0,0,5,7
L'Aurore,1909,5,4,11,12
L'Aurore,1909,1,0,10,2
L'Aurore,1909,0,0,4,10
L'Aurore,1909,2,0,2,4
L'Aurore,1909,5,0,7,5
L'Aurore,1909,1,0,1,4
L'Aurore,1909,1,0,9,2
L'Aurore,1909,0,0,8,0
L'Aurore,1909,0,0,4,7
L'Aurore,1909,0,0,12,2
L'Aurore,1909,0,0,2,1
L'Aurore,1909,2,0,3,1
L'Aurore,1909,1,0,5,1
L'Aurore,1909,2,3,5,1
L'Aurore,1909,0,0,4,1
L'Aurore,1909,0,0,4,2
L'Aurore,1909,0,0,7,0
L'Aurore,1909,0,0,8,2
L'Aurore,1909,2,0,3,6
L'Aurore,1909,0,0,5,0
L'Aurore,1909,0,0,4,2
L'Aurore,1909,1,0,0,3
L'Aurore,1909,0,0,29,2
L'Aurore,1909,1,0,5,5
L'Aurore,1909,1,0,17,5
L'Aurore,1909,0,0,1,5
L'Aurore,1909,1,0,12,3
L'Aurore,1909,3,0,2,2
L'Aurore,1909,0,0,6,1
L'Aurore,1909,0,0,6,4
L'Aurore,1909,4,0,3,1
L'Aurore,1909,1,0,0,2
L'Aurore,1909,0,0,3,1
L'Aurore,1909,0,1,0,0
L'Aurore,1909,1,1,1,1
L'Aurore,1909,0,0,5,2
L'Aurore,1909,2,0,6,1
L'Aurore,1909,2,0,18,3
L'Aurore,1909,0,0,9,2
L'Aurore,1909,0,0,4,2
L'Aurore,1909,1,0,10,2
L'Aurore,1909,1,0,0,0
L'Aurore,1909,0,0,5,2
L'Aurore,1909,1,0,3,2
L'Aurore,1909,0,0,1,11
L'Aurore,1909,2,0,8,3
L'Aurore,1909,1,0,5,0
L'Aurore,1909,1,0,8,3
L'Aurore,1909,1,0,6,1
L'Aurore,1909,1,0,2,2
L'Aurore,1909,0,0,8,3
L'Aurore,1909,0,0,1,7
L'Aurore,1909,1,0,13,2
L'Aurore,1909,0,0,11,13
L'Aurore,1909,1,0,1,0
L'Aurore,1909,0,0,3,2
L'Aurore,1909,1,0,0,4
L'Aurore,1909,0,0,2,5
L'Aurore,1909,0,0,15,5
L'Aurore,1909,1,0,1,2
L'Aurore,1909,2,0,4,4
L'Aurore,1909,0,0,2,0
L'Aurore,1909,1,0,4,3
L'Aurore,1909,2,0,8,5
L'Aurore,1909,13,0,8,11
L'Aurore,1909,0,0,0,2
L'Aurore,1909,1,0,14,4
L'Aurore,1909,2,0,4,6
L'Aurore,1909,0,0,18,5
L'Aurore,1909,3,0,1,1
L'Aurore,1909,1,0,4,2
L'Aurore,1909,1,1,0,5
L'Aurore,1909,3,1,3,0
L'Aurore,1909,1,0,1,2
L'Aurore,1909,0,0,1,1
L'Aurore,1909,3,1,7,1
L'Aurore,1909,0,0,5,4
L'Aurore,1909,0,0,0,1
L'Aurore,1909,2,0,1,5
L'Aurore,1909,0,0,11,1
L'Aurore,1909,1,0,6,5
L'Aurore,1909,2,0,0,2
L'Aurore,1910,6,0,14,4
L'Aurore,1910,0,0,2,1
L'Aurore,1910,1,0,1,0
L'Aurore,1910,3,0,12,7
L'Aurore,1910,1,0,19,5
L'Aurore,1910,0,0,0,0
L'Aurore,1910,0,0,5,3
L'Aurore,1910,0,1,6,3
L'Aurore,1910,1,0,3,0
L'Aurore,1910,0,0,19,0
L'Aurore,1910,0,0,4,3
L'Aurore,1910,1,0,4,2
L'Aurore,1910,0,0,9,3
L'Aurore,1910,0,0,16,0
L'Aurore,1910,0,0,4,1
L'Aurore,1910,1,0,19,4
L'Aurore,1910,1,0,9,0
L'Aurore,1910,2,0,6,2
L'Aurore,1910,1,0,15,20
L'Aurore,1910,0,0,13,0
L'Aurore,1910,1,0,21,1
L'Aurore,1910,3,0,9,3
L'Aurore,1910,0,0,0,1
L'Aurore,1910,0,0,10,3
L'Aurore,1910,0,1,6,0
L'Aurore,1910,1,0,9,4
L'Aurore,1910,0,0,4,0
L'Aurore,1910,2,0,14,7
L'Aurore,1910,0,0,11,4
L'Aurore,1910,0,0,6,4
L'Aurore,1910,0,0,1,1
L'Aurore,1910,0,0,0,0
L'Aurore,1910,0,0,3,0
L'Aurore,1910,0,0,15,2
L'Aurore,1910,3,0,5,3
L'Aurore,1910,0,0,5,1
L'Aurore,1910,4,0,10,36
L'Aurore,1910,1,0,15,1
L'Aurore,1910,0,0,6,3
L'Aurore,1910,0,0,5,4
L'Aurore,1910,2,0,14,2
L'Aurore,1910,0,0,24,1
L'Aurore,1910,3,0,9,3
L'Aurore,1910,0,0,9,6
L'Aurore,1910,2,0,26,8
L'Aurore,1910,1,0,9,3
L'Aurore,1910,0,0,5,4
L'Aurore,1910,2,0,2,4
L'Aurore,1910,8,0,8,6
L'Aurore,1910,0,0,32,6
L'Aurore,1910,0,0,2,0
L'Aurore,1910,0,0,22,14
L'Aurore,1910,0,0,0,2
L'Aurore,1910,0,0,8,3
L'Aurore,1910,0,0,6,0
L'Aurore,1910,1,0,6,4
L'Aurore,1910,0,0,10,3
L'Aurore,1910,3,0,11,5
L'Aurore,1910,4,0,7,4
L'Aurore,1910,4,0,13,7
L'Aurore,1910,0,0,5,8
L'Aurore,1910,0,0,8,2
L'Aurore,1910,0,1,15,0
L'Aurore,1910,0,0,14,4
L'Aurore,1910,1,0,10,0
L'Aurore,1910,0,0,6,0
L'Aurore,1910,0,1,19,5
L'Aurore,1910,0,0,6,5
L'Aurore,1910,0,0,5,2
L'Aurore,1910,10,0,12,5
L'Aurore,1910,0,0,4,1
L'Aurore,1910,1,0,8,0
L'Aurore,1910,0,0,74,2
L'Aurore,1910,1,0,8,1
L'Aurore,1910,2,1,3,4
L'Aurore,1910,0,0,23,0
L'Aurore,1910,0,0,10,2
L'Aurore,1910,4,0,13,4
L'Aurore,1910,2,0,2,2
L'Aurore,1910,1,0,13,6
L'Aurore,1910,0,0,10,3
L'Aurore,1910,1,0,0,8
L'Aurore,1910,0,0,0,2
L'Aurore,1910,0,0,5,0
L'Aurore,1910,0,0,10,0
L'Aurore,1910,0,0,11,3
L'Aurore,1910,1,0,11,11
L'Aurore,1910,1,0,11,0
L'Aurore,1910,2,1,20,0
L'Aurore,1910,0,0,6,3
L'Aurore,1910,0,0,11,1
L'Aurore,1910,1,0,8,2
L'Aurore,1910,10,0,9,3
L'Aurore,1910,1,0,10,5
L'Aurore,1910,0,0,9,2
L'Aurore,1910,4,0,28,9
L'Aurore,1910,0,1,9,0
L'Aurore,1910,1,0,7,5
L'Aurore,1910,0,0,73,3
L'Aurore,1910,0,0,8,6
L'Aurore,1910,3,0,16,4
L'Aurore,1910,0,0,10,2
L'Aurore,1910,2,0,2,3
L'Aurore,1910,0,0,17,12
L'Aurore,1910,10,0,17,3
L'Aurore,1910,0,0,6,1
L'Aurore,1910,3,0,4,8
L'Aurore,1910,0,0,5,1
L'Aurore,1910,0,0,3,13
L'Aurore,1910,0,0,6,1
L'Aurore,1910,1,0,6,3
L'Aurore,1910,0,0,5,1
L'Aurore,1910,0,0,5,0
L'Aurore,1910,2,0,16,1
L'Aurore,1910,1,0,8,0
L'Aurore,1910,0,0,18,3
L'Aurore,1910,0,0,12,0
L'Aurore,1910,2,0,6,2
L'Aurore,1910,1,0,3,1
L'Aurore,1910,1,0,3,3
L'Aurore,1910,0,0,30,1
L'Aurore,1910,0,0,7,6
L'Aurore,1910,0,0,6,1
L'Aurore,1910,0,0,1,0
L'Aurore,1910,0,0,0,0
L'Aurore,1910,0,0,18,5
L'Aurore,1910,0,0,6,2
L'Aurore,1910,1,0,18,4
L'Aurore,1910,0,0,9,1
L'Aurore,1910,1,0,4,5
L'Aurore,1910,3,0,10,3
L'Aurore,1910,0,0,11,2
L'Aurore,1910,0,0,9,2
L'Aurore,1910,3,0,44,1
L'Aurore,1910,3,1,9,3
L'Aurore,1910,0,0,5,1
L'Aurore,1910,0,0,7,0
L'Aurore,1910,1,0,6,13
L'Aurore,1910,1,0,6,6
L'Aurore,1910,11,0,12,8
L'Aurore,1910,0,0,4,0
L'Aurore,1910,0,0,4,1
L'Aurore,1910,2,0,1,2
L'Aurore,1910,1,0,5,1
L'Aurore,1910,1,0,3,4
L'Aurore,1910,0,0,13,1
L'Aurore,1910,0,0,4,0
L'Aurore,1910,1,0,14,13
L'Aurore,1910,1,0,1,3
L'Aurore,1910,0,2,54,3
L'Aurore,1910,0,0,6,2
L'Aurore,1910,0,0,4,4
L'Aurore,1910,2,0,1,0
L'Aurore,1910,0,0,17,2
L'Aurore,1910,0,0,6,4
L'Aurore,1910,0,0,36,4
L'Aurore,1910,0,0,11,2
L'Aurore,1910,5,0,13,5
L'Aurore,1910,0,0,16,1
L'Aurore,1910,0,0,21,2
L'Aurore,1910,3,0,1,5
L'Aurore,1910,0,0,2,4
L'Aurore,1910,4,0,10,1
L'Aurore,1910,1,0,4,1
L'Aurore,1910,0,0,2,0
L'Aurore,1910,0,0,16,2
L'Aurore,1910,2,0,11,4
L'Aurore,1910,1,0,5,0
L'Aurore,1910,2,0,9,1
L'Aurore,1910,0,0,3,0
L'Aurore,1910,0,1,18,2
L'Aurore,1910,2,0,0,2
L'Aurore,1910,3,0,4,2
L'Aurore,1910,2,0,0,3
L'Aurore,1910,0,0,15,8
L'Aurore,1910,0,0,10,5
L'Aurore,1910,0,1,13,4
L'Aurore,1910,0,0,12,0
L'Aurore,1910,0,0,5,3
L'Aurore,1910,0,0,14,2
L'Aurore,1910,1,0,5,5
L'Aurore,1910,1,0,3,7
L'Aurore,1910,0,0,6,2
L'Aurore,1910,1,0,15,2
L'Aurore,1910,2,0,15,2
L'Aurore,1910,2,0,0,0
L'Aurore,1910,0,0,23,4
L'Aurore,1910,0,0,1,1
L'Aurore,1910,2,0,10,3
L'Aurore,1910,0,0,47,2
L'Aurore,1910,4,0,6,7
L'Aurore,1910,2,0,13,7
L'Aurore,1910,0,0,1,3
L'Aurore,1910,0,0,4,3
L'Aurore,1910,0,0,21,1
L'Aurore,1910,0,0,5,0
L'Aurore,1910,0,0,6,3
L'Aurore,1910,0,0,6,2
L'Aurore,1910,1,0,14,2
L'Aurore,1910,0,0,5,0
L'Aurore,1910,5,0,12,3
L'Aurore,1910,0,0,2,0
L'Aurore,1910,0,0,16,0
L'Aurore,1910,0,0,8,3
L'Aurore,1910,1,0,14,1
L'Aurore,1910,2,0,7,7
L'Aurore,1910,1,0,19,6
L'Aurore,1910,0,0,9,1
L'Aurore,1910,0,0,9,0
L'Aurore,1910,1,0,7,1
L'Aurore,1910,2,0,8,2
L'Aurore,1910,0,0,3,4
L'Aurore,1910,2,0,7,3
L'Aurore,1910,0,0,6,3
L'Aurore,1910,0,0,8,1
L'Aurore,1910,6,0,6,8
L'Aurore,1910,0,0,7,5
L'Aurore,1910,0,0,3,0
L'Aurore,1910,0,0,9,2
L'Aurore,1910,0,0,0,0
L'Aurore,1910,1,0,16,6
L'Aurore,1910,0,0,12,0
L'Aurore,1910,0,0,6,1
L'Aurore,1910,0,0,4,4
L'Aurore,1910,1,0,5,5
L'Aurore,1910,1,0,12,0
L'Aurore,1910,0,0,12,1
L'Aurore,1910,1,0,10,4
L'Aurore,1910,0,0,17,8
L'Aurore,1910,2,0,7,4
L'Aurore,1910,0,0,24,10
L'Aurore,1910,2,0,9,3
L'Aurore,1910,3,0,7,3
L'Aurore,1910,0,0,5,1
L'Aurore,1910,0,0,5,1
L'Aurore,1910,2,0,6,2
L'Aurore,1910,0,0,10,5
L'Aurore,1910,1,0,3,0
L'Aurore,1910,0,0,0,0
L'Aurore,1910,1,0,15,4
L'Aurore,1910,1,0,7,3
L'Aurore,1910,1,0,18,1
L'Aurore,1910,1,1,16,3
L'Aurore,1910,1,0,5,2
L'Aurore,1910,0,0,5,2
L'Aurore,1910,0,0,4,1
L'Aurore,1910,0,0,11,0
L'Aurore,1910,0,0,1,2
L'Aurore,1910,0,2,5,1
L'Aurore,1910,0,0,9,2
L'Aurore,1910,0,0,6,0
L'Aurore,1910,0,0,7,2
L'Aurore,1910,0,2,20,1
L'Aurore,1910,0,1,28,1
L'Aurore,1910,1,0,0,1
L'Aurore,1910,1,0,6,14
L'Aurore,1910,0,0,14,1
L'Aurore,1910,0,0,6,4
L'Aurore,1910,1,0,11,2
L'Aurore,1910,2,0,2,2
L'Aurore,1910,0,0,21,1
L'Aurore,1910,0,0,1,2
L'Aurore,1910,0,1,41,1
L'Aurore,1910,0,0,12,2
L'Aurore,1910,0,0,1,0
L'Aurore,1910,0,0,1,0
L'Aurore,1910,0,0,20,14
L'Aurore,1910,0,0,1,1
L'Aurore,1910,0,0,3,2
L'Aurore,1910,13,0,9,8
L'Aurore,1910,1,0,30,7
L'Aurore,1910,1,0,16,5
L'Aurore,1910,0,0,1,0
L'Aurore,1910,0,0,5,1
L'Aurore,1910,0,0,9,2
L'Aurore,1910,0,0,11,2
L'Aurore,1910,0,0,11,1
L'Aurore,1910,1,0,10,1
L'Aurore,1910,1,0,30,1
L'Aurore,1910,4,0,3,3
L'Aurore,1910,0,0,39,1
L'Aurore,1910,1,0,11,1
L'Aurore,1910,2,0,16,3
L'Aurore,1910,1,0,20,2
L'Aurore,1910,2,0,2,5
L'Aurore,1910,1,0,10,1
L'Aurore,1910,2,0,19,3
L'Aurore,1910,1,0,2,1
L'Aurore,1910,0,0,5,7
L'Aurore,1910,0,0,4,1
L'Aurore,1910,5,0,22,4
L'Aurore,1910,0,0,2,2
L'Aurore,1910,0,1,6,1
L'Aurore,1910,0,0,13,0
L'Aurore,1910,0,0,12,2
L'Aurore,1910,0,0,5,2
L'Aurore,1910,0,0,6,1
L'Aurore,1910,3,0,7,1
L'Aurore,1910,1,0,7,6
L'Aurore,1910,0,0,19,1
L'Aurore,1910,0,0,7,1
L'Aurore,1910,0,0,15,5
L'Aurore,1910,1,0,5,1
L'Aurore,1910,1,0,4,1
L'Aurore,1910,0,0,5,4
L'Aurore,1910,2,0,7,7
L'Aurore,1910,2,0,7,2
L'Aurore,1910,1,0,0,4
L'Aurore,1910,0,0,6,3
L'Aurore,1910,1,0,10,1
L'Aurore,1910,0,0,8,2
L'Aurore,1910,0,0,2,2
L'Aurore,1910,0,0,29,5
L'Aurore,1910,1,0,8,2
L'Aurore,1910,0,0,9,3
L'Aurore,1910,1,0,3,1
L'Aurore,1910,16,0,16,2
L'Aurore,1910,1,1,10,0
L'Aurore,1910,0,0,3,4
L'Aurore,1910,13,0,3,5
L'Aurore,1910,2,0,28,1
L'Aurore,1910,0,0,5,0
L'Aurore,1910,0,0,2,0
L'Aurore,1910,1,0,10,3
L'Aurore,1910,3,0,17,2
L'Aurore,1910,3,0,16,1
L'Aurore,1910,0,0,19,2
L'Aurore,1910,0,0,37,2
L'Aurore,1910,4,0,7,2
L'Aurore,1910,1,1,12,0
L'Aurore,1910,0,0,6,3
L'Aurore,1910,1,0,10,4
L'Aurore,1910,1,0,3,4
L'Aurore,1910,2,0,10,1
L'Aurore,1910,4,0,7,2
L'Aurore,1910,0,0,8,2
L'Aurore,1910,2,0,0,0
L'Aurore,1910,5,0,14,9
L'Aurore,1910,0,0,11,3
L'Aurore,1910,0,0,7,3
L'Aurore,1910,0,0,21,1
L'Aurore,1910,1,0,6,1
L'Aurore,1910,1,0,4,3
L'Aurore,1910,0,0,13,2
L'Aurore,1910,1,0,7,0
L'Aurore,1910,0,0,2,1
L'Aurore,1910,0,0,2,1
L'Aurore,1910,0,0,10,2
L'Aurore,1910,3,0,7,3
L'Aurore,1910,0,0,1,1
L'Aurore,1910,0,0,5,3
L'Aurore,1910,1,0,3,2
L'Aurore,1910,2,0,15,3
L'Aurore,1910,1,1,9,1
L'Aurore,1910,0,0,17,4
L'Aurore,1910,0,0,8,2
L'Aurore,1910,0,0,7,0
L'Aurore,1911,2,0,6,2
L'Aurore,1911,1,0,10,2
L'Aurore,1911,1,0,1,0
L'Aurore,1911,2,0,2,14
L'Aurore,1911,1,0,9,1
L'Aurore,1911,1,1,15,4
L'Aurore,1911,0,0,4,2
L'Aurore,1911,5,0,13,8
L'Aurore,1911,4,1,11,5
L'Aurore,1911,0,0,6,6
L'Aurore,1911,2,0,3,2
L'Aurore,1911,2,0,0,2
